Task=1 Orders=39 Vehicles=333 Scores=1536
75	37	446	20.41
75	37	485	24.00
75	37	517	18.34
75	37	547	18.04
75	37	556	16.46
75	37	613	17.77
75	38	14	52.85
75	38	18	41.93
75	38	32	51.63
75	38	34	20.66
75	38	36	21.03
75	38	50	41.75
75	38	53	39.92
75	38	92	60.61
75	38	134	60.07
75	38	144	20.11
75	38	146	49.51
75	38	159	44.07
75	38	175	28.32
75	38	215	53.15
75	38	270	23.73
75	38	341	25.21
75	38	351	28.83
75	38	365	20.66
75	38	387	27.07
75	39	108	18.49
75	39	113	34.38
75	39	135	55.86
75	39	186	53.08
75	39	251	41.86
75	39	263	29.72
75	39	295	37.08
75	39	323	50.14
75	39	329	51.55
75	39	361	19.75
75	39	363	48.28
75	39	382	21.89
75	39	388	42.32
75	39	407	37.32
75	39	412	49.73
75	39	442	39.07
75	39	443	17.34
75	39	453	27.32
75	39	468	24.03
75	39	473	31.68
75	39	479	33.61
75	39	480	16.18
75	39	484	26.62
75	39	492	28.07
75	39	499	44.06
75	39	519	31.21
75	39	526	14.42
75	39	527	56.62
75	39	543	28.90
75	39	580	27.41
75	40	12	11.72
75	40	19	10.93
75	40	28	26.20
75	40	45	11.30
75	40	46	15.89
75	40	77	45.06
75	40	98	16.23
75	40	121	26.77
75	40	126	12.56
75	40	137	14.80
75	40	155	14.42
75	40	158	12.18
75	40	161	13.93
75	40	173	14.21
75	40	181	43.20
75	40	189	10.41
75	40	191	40.87
75	40	195	29.80
75	40	200	9.99
75	40	201	12.23
75	40	208	38.06
75	40	214	12.80
75	40	216	16.80
75	40	218	42.10
75	40	220	16.55
75	40	221	46.85
75	40	232	10.87
75	40	240	23.63
75	40	242	51.27
75	40	248	39.97
75	40	250	9.97
75	40	253	24.06
75	40	257	38.18
75	40	266	36.25
75	40	267	27.38
75	40	271	48.82
75	40	280	10.31
75	40	291	14.62
75	40	297	18.27
75	40	324	33.66
75	40	330	13.46
75	40	332	51.01
75	40	335	11.73
75	40	336	27.59
75	40	344	42.38
75	40	347	31.96
75	40	349	12.94
75	40	358	10.11
75	40	367	13.99
75	40	374	13.10
75	40	380	36.38
75	40	384	11.20
75	40	395	32.89
75	40	414	37.94
75	40	416	31.92
75	40	422	9.92
75	40	425	14.61
75	40	441	13.31
75	40	444	11.08
75	40	449	25.52
75	40	456	32.80
75	40	457	14.97
75	40	458	12.31
75	40	472	45.51
75	40	474	14.07
75	40	477	13.13
75	40	487	12.56
75	40	497	38.06
75	40	501	34.86
75	40	512	41.07
75	40	518	10.20
75	40	545	12.32
75	40	546	24.63
75	40	568	11.56
75	40	569	14.14
75	40	588	12.58
75	40	593	10.54
75	40	598	46.75
75	40	602	10.75
75	40	620	12.08
75	41	13	44.39
75	41	24	64.42
75	41	26	34.28
75	41	43	55.96
75	41	51	46.66
75	41	81	31.90
75	41	95	51.23
75	41	100	42.94
75	41	109	36.70
75	41	118	41.04
75	41	157	24.01
75	41	168	44.39
75	41	177	34.94
75	41	193	21.90
75	41	202	48.35
75	41	211	38.24
75	41	224	51.76
75	41	252	52.30
75	41	265	41.00
75	41	279	53.18
75	41	287	48.21
75	41	289	41.58
75	41	293	23.62
75	41	296	40.55
75	41	300	52.20
75	41	307	46.76
75	41	309	62.93
75	41	314	24.25
75	41	393	46.20
75	41	408	54.58
75	41	410	63.49
75	41	430	21.00
75	41	437	48.10
75	41	445	24.93
75	41	447	23.51
75	41	471	52.51
75	41	515	47.63
75	41	530	22.23
75	42	16	51.49
75	42	17	18.23
75	42	33	39.41
75	42	42	16.61
75	42	44	63.11
75	42	48	26.68
75	42	58	32.65
75	42	61	12.96
75	42	83	15.52
75	42	96	10.58
75	42	129	15.10
75	42	132	58.13
75	42	151	14.85
75	42	162	38.89
75	42	173	16.63
75	42	176	19.89
75	42	182	16.00
75	42	227	17.83
75	42	233	36.45
75	42	244	23.89
75	42	254	37.30
75	42	268	33.21
75	42	274	36.45
75	42	302	60.01
75	42	313	16.86
75	42	316	31.52
75	42	317	33.45
75	42	320	16.52
75	42	333	14.69
75	42	353	24.87
75	42	355	16.69
75	42	378	19.37
75	42	379	17.75
75	42	396	50.82
75	42	399	29.08
75	42	401	16.10
75	42	417	41.08
75	42	418	19.06
75	42	419	36.63
75	42	449	31.76
75	42	450	57.28
75	42	463	25.38
75	42	464	55.06
75	42	465	26.97
75	42	469	35.21
75	42	486	18.97
75	42	494	19.58
75	42	495	20.23
75	42	513	16.76
75	42	525	17.31
75	42	542	16.24
75	42	550	52.73
75	42	554	17.31
75	42	576	16.10
75	42	617	15.90
Task=76 Orders=38 Vehicles=613 Scores=1703
76	1	5	24.52
76	1	20	25.79
76	1	54	32.44
76	1	59	39.97
76	1	67	21.20
76	1	73	37.79
76	1	76	16.72
76	1	85	59.30
76	1	86	43.25
76	1	91	33.30
76	1	98	21.34
76	1	101	24.79
76	1	108	18.32
76	1	111	21.90
76	1	114	19.99
76	1	117	50.11
76	1	119	19.06
76	1	122	44.77
76	1	148	27.28
76	1	152	25.87
76	1	159	45.21
76	1	171	18.63
76	1	184	49.79
76	1	188	20.04
76	1	192	42.25
76	1	199	49.03
76	1	200	68.82
76	1	217	36.52
76	1	218	19.48
76	1	234	50.89
76	1	238	25.20
76	1	242	38.28
76	1	244	33.99
76	1	272	39.42
76	1	286	55.45
76	1	287	23.54
76	1	309	29.69
76	1	311	45.61
76	1	343	46.17
76	1	364	52.10
76	1	376	26.35
76	1	380	25.32
76	1	382	54.11
76	1	394	59.15
76	1	395	19.62
76	1	398	28.63
76	1	402	49.77
76	1	412	32.13
76	1	414	25.82
76	1	441	48.20
76	1	459	62.89
76	1	465	23.79
76	1	488	32.15
76	1	492	18.65
76	1	494	27.76
76	1	500	34.06
76	1	503	39.44
76	1	507	21.04
76	1	520	25.14
76	1	524	21.41
76	1	525	52.38
76	1	531	24.25
76	1	541	22.44
76	1	542	24.70
76	1	543	18.85
76	1	544	19.79
76	1	554	20.51
76	1	555	24.23
76	1	556	24.27
76	1	563	25.23
76	1	580	23.23
76	1	590	24.61
76	1	595	28.44
76	1	596	48.10
76	1	598	21.69
76	1	607	37.62
76	1	612	25.35
76	1,20	20	58.83
76	1,20	59	58.46
76	1,20	76	41.99
76	1,20	108	44.72
76	1,20	114	50.23
76	1,20	117	76.55
76	1,20	119	45.23
76	1,20	159	70.85
76	1,20	171	45.65
76	1,20	184	75.68
76	1,20	192	65.85
76	1,20	199	68.86
76	1,20	218	47.65
76	1,20	234	76.34
76	1,20	311	69.92
76	1,20	343	70.92
76	1,20	394	84.69
76	1,20	395	48.54
76	1,20	412	64.01
76	1,20	492	46.34
76	1,20	596	73.38
76	2	38	18.82
76	2	41	16.41
76	2	52	19.07
76	2	67	16.92
76	2	83	23.48
76	2	84	11.56
76	2	85	51.38
76	2	86	35.49
76	2	97	45.94
76	2	122	30.62
76	2	151	20.94
76	2	152	16.97
76	2	163	12.54
76	2	175	15.31
76	2	231	14.94
76	2	238	14.14
76	2	254	16.93
76	2	272	31.85
76	2	287	16.04
76	2	346	15.37
76	2	364	44.73
76	2	371	17.66
76	2	380	16.73
76	2	402	46.06
76	2	414	14.58
76	2	417	26.51
76	2	433	19.59
76	2	459	54.89
76	2	465	15.30
76	2	525	45.85
76	2	531	14.93
76	2	541	11.45
76	2	542	15.75
76	2	552	29.48
76	2	555	16.97
76	2	557	48.76
76	2	563	12.51
76	2	598	12.39
76	2	612	14.30
76	2,27	38	29.59
76	2,27	41	27.01
76	2,27	52	29.99
76	2,27	67	27.69
76	2,27	83	34.18
76	2,27	84	22.21
76	2,27	86	46.51
76	2,27	122	38.55
76	2,27	151	31.72
76	2,27	152	27.75
76	2,27	163	22.92
76	2,27	175	25.85
76	2,27	231	25.76
76	2,27	238	24.94
76	2,27	254	27.75
76	2,27	272	40.46
76	2,27	287	26.82
76	2,27	346	26.06
76	2,27	364	55.79
76	2,27	371	28.65
76	2,27	380	27.66
76	2,27	414	25.32
76	2,27	417	36.93
76	2,27	433	30.39
76	2,27	465	25.75
76	2,27	525	57.23
76	2,27	531	25.73
76	2,27	541	22.21
76	2,27	542	26.55
76	2,27	552	38.20
76	2,27	555	27.77
76	2,27	563	23.31
76	2,27	598	23.15
76	2,27	612	25.10
76	3	12	57.59
76	3	15	46.61
76	3	29	51.96
76	3	31	21.77
76	3	35	21.24
76	3	49	46.70
76	3	53	42.28
76	3	142	65.62
76	3	153	21.83
76	3	155	51.45
76	3	170	49.90
76	3	183	31.51
76	3	273	36.27
76	3	282	46.01
76	3	372	21.31
76	3,17	35	25.28
76	3,17	49	60.23
76	3,17	153	25.86
76	3,26	12	73.92
76	3,26	15	62.44
76	3,26	29	68.45
76	3,26	31	40.01
76	3,26	49	61.59
76	3,26	53	59.11
76	3,26	153	39.70
76	3,26	170	63.06
76	3,26	183	46.68
76	3,26	282	64.70
76	3,26	372	44.62
76	4	25	34.45
76	4	51	42.45
76	4	99	50.30
76	4	107	47.70
76	4	149	22.97
76	4	167	19.56
76	4	186	27.23
76	4	201	19.82
76	4	265	54.24
76	4	270	73.93
76	4	301	26.89
76	4	306	67.85
76	4	319	50.17
76	4	321	21.62
76	4	368	55.34
76	4	411	53.08
76	4	434	23.34
76	4	437	47.07
76	4	447	27.04
76	4	476	53.20
76	4	479	55.52
76	4	483	62.28
76	4,24	51	54.28
76	4,24	99	64.49
76	4,24	107	59.24
76	4,24	167	41.75
76	4,24	186	38.75
76	4,24	201	41.85
76	4,24	265	65.66
76	4,24	301	40.01
76	4,24	321	33.18
76	4,24	368	66.66
76	4,24	411	65.03
76	4,24	434	34.93
76	4,24	437	69.24
76	4,24	447	48.80
76	4,24	479	66.87
76	4,25	51	52.79
76	4,25	99	62.82
76	4,25	107	57.75
76	4,25	167	40.86
76	4,25	186	36.45
76	4,25	201	40.90
76	4,25	265	63.96
76	4,25	301	37.76
76	4,25	321	30.99
76	4,25	368	65.14
76	4,25	411	63.51
76	4,25	434	32.75
76	4,25	437	68.30
76	4,25	447	47.93
76	4,25	479	64.94
76	4,28	51	56.01
76	4,28	99	77.06
76	4,28	107	72.01
76	4,28	149	49.86
76	4,28	167	46.44
76	4,28	186	41.28
76	4,28	201	46.85
76	4,28	265	80.96
76	4,28	301	52.38
76	4,28	321	48.97
76	4,28	368	67.14
76	4,28	411	64.21
76	4,28	437	74.15
76	4,28	447	53.48
76	4,28	479	67.46
76	4,29	25	52.96
76	4,29	51	60.72
76	4,29	99	52.99
76	4,29	107	66.21
76	4,29	149	43.24
76	4,29	167	39.93
76	4,29	186	46.66
76	4,29	201	39.90
76	4,29	301	46.18
76	4,29	321	42.23
76	4,29	411	72.17
76	4,29	434	43.82
76	4,29	437	67.31
76	5	22	34.24
76	5	26	31.14
76	5	46	19.46
76	5	147	56.69
76	5	161	38.93
76	5	196	58.41
76	5	232	50.32
76	5	295	36.99
76	5	355	53.85
76	5	435	49.49
76	5	438	45.20
76	5	442	43.41
76	5	464	41.54
76	5	566	56.41
76	5	602	48.18
76	5,9	22	43.93
76	5,9	46	28.97
76	5,9	161	48.56
76	5,9	196	78.68
76	5,9	295	46.25
76	5,9	442	60.56
76	5,9	602	56.31
76	5,12	22	65.21
76	5,12	46	48.52
76	5,12	196	77.99
76	5,12	295	52.69
76	5,12	442	59.14
76	5,12	602	73.48
76	5,16	22	55.35
76	5,16	46	36.13
76	5,16	196	78.51
76	5,16	295	53.86
76	5,16	442	60.30
76	5,16	602	62.92
76	6	3	19.69
76	6	40	32.20
76	6	58	39.06
76	6	70	52.54
76	6	78	32.77
76	6	82	52.38
76	6	88	33.18
76	6	95	44.49
76	6	132	50.30
76	6	140	49.56
76	6	143	58.44
76	6	189	19.89
76	6	207	37.42
76	6	213	20.51
76	6	240	64.41
76	6	304	37.83
76	6	318	34.58
76	6	329	22.86
76	6	330	70.45
76	6	333	24.87
76	6	375	25.99
76	6	379	45.24
76	6	405	19.63
76	6	425	46.75
76	6	430	44.75
76	6	436	17.77
76	6	475	18.56
76	6	502	50.94
76	6	513	20.13
76	6	529	48.92
76	6	534	42.87
76	6	537	36.56
76	6	547	17.77
76	6	553	21.77
76	6	558	17.32
76	6	559	19.97
76	6	564	17.77
76	6,23	58	56.32
76	6,23	88	48.11
76	6,23	95	56.99
76	6,23	189	32.45
76	6,23	207	52.68
76	6,23	213	32.48
76	6,23	240	77.18
76	6,23	304	55.54
76	6,23	318	46.80
76	6,23	329	38.94
76	6,23	333	37.23
76	6,23	379	59.69
76	6,23	405	32.61
76	6,23	425	61.08
76	6,23	430	64.48
76	6,23	436	30.37
76	6,23	475	32.31
76	6,23	513	33.77
76	6,23	547	30.37
76	6,23	558	29.92
76	6,23	559	33.62
76	6,23	564	30.37
76	7	6	17.00
76	7	9	36.94
76	7	13	39.58
76	7	19	36.93
76	7	24	29.17
76	7	34	15.35
76	7	36	40.62
76	7	57	40.49
76	7	66	30.79
76	7	69	14.94
76	7	75	16.37
76	7	79	51.25
76	7	92	17.42
76	7	93	18.83
76	7	109	52.65
76	7	112	15.59
76	7	126	16.85
76	7	144	17.13
76	7	157	26.80
76	7	165	31.59
76	7	176	16.21
76	7	180	16.14
76	7	202	35.01
76	7	204	35.89
76	7	205	16.23
76	7	252	16.68
76	7	258	14.41
76	7	259	15.18
76	7	262	52.59
76	7	269	39.77
76	7	275	16.13
76	7	310	16.62
76	7	313	37.07
76	7	335	17.69
76	7	339	21.68
76	7	342	32.15
76	7	347	22.10
76	7	354	40.41
76	7	356	18.18
76	7	369	34.59
76	7	373	17.24
76	7	390	36.83
76	7	392	50.62
76	7	393	31.69
76	7	407	43.27
76	7	409	15.89
76	7	426	16.21
76	7	429	14.32
76	7	431	33.89
76	7	432	53.55
76	7	452	14.00
76	7	458	42.89
76	7	481	14.72
76	7	490	20.99
76	7	511	33.58
76	7	514	22.37
76	7	515	37.65
76	7	516	45.31
76	7	519	16.15
76	7	533	17.13
76	7	549	27.13
76	7	592	18.48
76	7	608	42.75
76	7,35	13	54.66
76	7,35	19	53.00
76	7,35	34	31.38
76	7,35	66	43.17
76	7,35	69	29.45
76	7,35	75	33.15
76	7,35	93	36.82
76	7,35	126	33.14
76	7,35	157	42.10
76	7,35	180	32.83
76	7,35	252	33.37
76	7,35	258	30.00
76	7,35	259	31.48
76	7,35	269	55.08
76	7,35	310	32.73
76	7,35	342	48.99
76	7,35	347	45.25
76	7,35	373	34.34
76	7,35	407	59.61
76	7,35	452	29.70
76	7,35	481	32.39
76	7,35	511	48.90
76	7,35	515	54.39
76	7,35	516	60.73
76	7,35	533	33.82
76	8	23	43.89
76	8	30	42.28
76	8	47	26.35
76	8	63	20.15
76	8	104	23.23
76	8	106	23.94
76	8	113	43.62
76	8	131	27.73
76	8	138	20.00
76	8	141	62.15
76	8	156	55.25
76	8	162	21.37
76	8	178	24.62
76	8	206	39.76
76	8	214	48.37
76	8	219	60.42
76	8	221	32.42
76	8	302	35.25
76	8	316	44.70
76	8	325	36.65
76	8	326	19.89
76	8	336	23.55
76	8	388	21.87
76	8	403	22.13
76	8	422	41.92
76	8	458	51.69
76	8	470	40.76
76	8	489	24.87
76	8	497	28.42
76	8	509	44.21
76	8	514	32.39
76	8	571	41.63
76	8	603	21.70
76	8,31	23	55.70
76	8,31	30	52.89
76	8,31	47	37.24
76	8,31	104	34.59
76	8,31	106	35.68
76	8,31	113	54.23
76	8,31	131	49.48
76	8,31	138	30.58
76	8,31	156	66.65
76	8,31	178	36.46
76	8,31	206	51.08
76	8,31	221	43.03
76	8,31	302	45.68
76	8,31	316	58.76
76	8,31	325	47.35
76	8,31	326	31.49
76	8,31	388	34.76
76	8,31	403	33.00
76	8,31	422	52.90
76	8,31	489	37.94
76	8,31	497	39.52
76	8,31	509	55.46
76	8,31	514	43.54
76	8,31	571	52.45
76	8,31	603	32.73
76	9	8	46.59
76	9	22	32.86
76	9	39	28.87
76	9	46	19.18
76	9	121	20.65
76	9	147	53.21
76	9	161	36.18
76	9	196	56.65
76	9	215	17.65
76	9	232	50.27
76	9	233	35.18
76	9	295	36.44
76	9	442	36.30
76	9	485	36.38
76	9	585	32.92
76	9	602	47.46
76	9,11	22	42.07
76	9,11	39	44.65
76	9,11	46	34.75
76	9,11	161	52.04
76	9,11	196	83.92
76	9,11	233	56.75
76	9,11	295	52.04
76	9,11	442	51.92
76	9,11	585	47.69
76	9,11	602	63.08
76	9,12	22	60.89
76	9,12	46	35.70
76	9,12	196	86.69
76	9,12	295	51.51
76	9,12	442	57.96
76	9,12	602	59.90
76	9,16	22	46.24
76	9,16	46	48.32
76	9,16	196	88.77
76	9,16	295	66.54
76	9,16	442	66.42
76	9,16	602	58.25
76	10	134	26.13
76	10	154	59.80
76	10	158	48.45
76	10	177	29.66
76	10	220	27.08
76	10	249	54.06
76	10	312	45.62
76	10	366	31.01
76	10	396	32.99
76	10	397	26.39
76	10	443	32.04
76	10	455	41.58
76	10	472	27.46
76	10,19	134	52.68
76	10,19	154	87.94
76	10,19	177	55.46
76	10,19	220	54.27
76	10,19	249	81.63
76	10,19	312	56.37
76	10,19	366	60.48
76	10,19	396	67.01
76	10,19	397	52.51
76	10,19	443	57.01
76	10,19	455	65.82
76	10,19	472	54.59
76	11	22	32.37
76	11	39	34.44
76	11	46	24.66
76	11	147	58.87
76	11	161	41.59
76	11	196	57.86
76	11	232	55.45
76	11	233	42.41
76	11	295	42.20
76	11	442	41.31
76	11	585	40.66
76	11	602	53.21
76	11,16	22	52.68
76	11,16	46	54.27
76	11,16	196	92.94
76	11,16	295	63.31
76	11,16	442	71.93
76	11,16	602	66.82
76	12	22	41.32
76	12	46	25.62
76	12	196	69.70
76	12	227	46.41
76	12	232	53.42
76	12	295	41.62
76	12	334	39.54
76	12	442	48.03
76	12	602	49.97
76	12,16	22	54.31
76	12,16	46	53.77
76	12,16	196	80.44
76	12,16	227	55.25
76	12,16	295	50.90
76	12,16	334	48.86
76	12,16	442	57.35
76	12,16	602	59.30
76	13	2	41.14
76	13	6	15.08
76	13	9	33.45
76	13	10	38.25
76	13	13	35.82
76	13	18	18.87
76	13	38	22.13
76	13	41	14.07
76	13	57	36.24
76	13	83	22.49
76	13	85	56.82
76	13	86	28.58
76	13	92	15.54
76	13	96	19.39
76	13	97	52.76
76	13	109	55.30
76	13	112	16.01
76	13	115	20.49
76	13	126	16.11
76	13	127	17.85
76	13	128	46.86
76	13	133	50.17
76	13	144	15.20
76	13	148	19.15
76	13	150	28.08
76	13	157	28.21
76	13	163	18.58
76	13	165	28.28
76	13	176	16.48
76	13	182	34.27
76	13	204	32.65
76	13	205	14.55
76	13	236	16.97
76	13	243	16.94
76	13	252	17.56
76	13	262	51.37
76	13	277	14.14
76	13	287	16.10
76	13	311	32.99
76	13	313	36.41
76	13	322	44.90
76	13	335	16.92
76	13	339	17.68
76	13	354	33.92
76	13	356	15.69
76	13	360	26.89
76	13	390	32.39
76	13	393	25.07
76	13	402	47.56
76	13	409	14.39
76	13	426	12.61
76	13	444	29.18
76	13	450	15.30
76	13	495	38.13
76	13	516	42.73
76	13	519	13.72
76	13	523	18.31
76	13	546	16.82
76	13	551	19.35
76	13	570	26.35
76	13	592	17.94
76	13	609	18.89
76	13,14	6	31.62
76	13,14	9	49.30
76	13,14	13	50.85
76	13,14	38	35.08
76	13,14	41	29.03
76	13,14	57	52.68
76	13,14	92	33.28
76	13,14	112	24.51
76	13,14	144	32.61
76	13,14	157	43.41
76	13,14	165	43.49
76	13,14	176	33.52
76	13,14	205	31.18
76	13,14	252	28.86
76	13,14	277	31.07
76	13,14	335	26.73
76	13,14	354	50.59
76	13,14	356	32.73
76	13,14	393	40.45
76	13,14	409	30.96
76	13,14	426	27.35
76	13,14	519	28.93
76	13,14	551	30.73
76	13,14	592	36.11
76	14	6	20.21
76	14	9	35.75
76	14	13	40.68
76	14	17	15.97
76	14	24	31.89
76	14	36	43.18
76	14	38	22.52
76	14	41	18.38
76	14	57	40.25
76	14	92	20.68
76	14	97	55.65
76	14	109	57.61
76	14	112	14.51
76	14	144	20.34
76	14	157	28.93
76	14	165	34.31
76	14	176	18.06
76	14	178	19.61
76	14	204	37.83
76	14	205	19.42
76	14	231	19.80
76	14	252	18.13
76	14	275	16.72
76	14	277	21.75
76	14	313	36.48
76	14	335	16.34
76	14	354	41.37
76	14	356	21.07
76	14	358	41.73
76	14	369	34.94
76	14	390	39.96
76	14	392	48.93
76	14	393	33.07
76	14	403	18.46
76	14	409	18.85
76	14	426	19.04
76	14	429	15.10
76	14	431	35.10
76	14	432	51.70
76	14	458	45.99
76	14	481	20.72
76	14	490	19.97
76	14	514	26.44
76	14	519	18.86
76	14	551	18.99
76	14	592	22.06
76	14	599	18.49
76	14	608	41.34
76	15	11	17.35
76	15	16	18.37
76	15	44	17.55
76	15	80	48.65
76	15	103	21.52
76	15	105	51.10
76	15	125	41.55
76	15	169	40.68
76	15	173	22.03
76	15	181	19.10
76	15	194	39.55
76	15	222	19.56
76	15	226	44.77
76	15	228	21.63
76	15	229	58.52
76	15	230	52.20
76	15	241	19.04
76	15	253	52.80
76	15	255	21.69
76	15	261	46.18
76	15	268	39.76
76	15	271	41.48
76	15	278	41.65
76	15	279	31.28
76	15	280	54.82
76	15	283	52.77
76	15	285	48.86
76	15	307	60.00
76	15	324	20.03
76	15	331	37.35
76	15	340	31.38
76	15	357	20.00
76	15	374	20.66
76	15	389	41.52
76	15	401	41.69
76	15	415	42.14
76	15	418	36.06
76	15	446	54.03
76	15	448	17.34
76	15	478	50.54
76	15	504	42.38
76	15	517	47.51
76	15	540	31.13
76	15	586	43.35
76	15	606	18.35
76	15,36	11	31.39
76	15,36	16	34.83
76	15,36	44	32.48
76	15,36	80	64.45
76	15,36	169	58.94
76	15,36	173	40.89
76	15,36	222	35.52
76	15,36	241	38.00
76	15,36	255	37.69
76	15,36	261	69.65
76	15,36	271	45.89
76	15,36	278	57.37
76	15,36	279	46.85
76	15,36	331	53.23
76	15,36	340	44.99
76	15,36	357	36.41
76	15,36	374	36.68
76	15,36	415	59.59
76	15,36	448	34.76
76	15,36	540	47.08
76	15,36	606	33.17
76	15,37	11	24.72
76	15,37	16	26.41
76	15,37	44	24.77
76	15,37	80	56.79
76	15,37	103	30.52
76	15,37	169	56.41
76	15,37	173	31.17
76	15,37	181	27.14
76	15,37	194	48.04
76	15,37	222	27.51
76	15,37	226	52.79
76	15,37	228	29.80
76	15,37	241	27.41
76	15,37	255	29.76
76	15,37	261	64.34
76	15,37	271	58.68
76	15,37	278	49.49
76	15,37	279	38.92
76	15,37	324	28.21
76	15,37	331	45.27
76	15,37	340	41.37
76	15,37	357	27.93
76	15,37	374	28.41
76	15,37	415	50.06
76	15,37	448	25.72
76	15,37	504	55.18
76	15,37	540	41.90
76	15,37	606	25.92
76	16	22	39.79
76	16	46	27.21
76	16	196	70.85
76	16	227	47.83
76	16	232	54.86
76	16	295	43.34
76	16	334	41.07
76	16	442	49.76
76	16	602	51.65
76	17	28	20.56
76	17	35	16.25
76	17	49	30.89
76	17	62	30.25
76	17	89	36.28
76	17	153	16.89
76	17	168	39.11
76	17	300	37.82
76	17	408	32.92
76	17	560	27.51
76	18	71	53.27
76	18	113	49.15
76	18	131	46.72
76	18	141	65.25
76	18	156	55.63
76	18	214	53.42
76	18	219	66.38
76	18	221	34.04
76	18	250	29.51
76	18	260	40.80
76	18	302	39.32
76	18	316	49.99
76	18	403	25.15
76	18	413	54.44
76	18	422	49.10
76	18	571	44.31
76	18	577	47.04
76	18,33	113	69.73
76	18,33	131	66.54
76	18,33	156	81.65
76	18,33	221	53.51
76	18,33	250	53.49
76	18,33	302	59.37
76	18,33	316	71.86
76	18,33	403	47.42
76	18,33	422	71.39
76	18,33	571	65.35
76	18,38	422	67.51
76	19	134	28.20
76	19	154	62.48
76	19	158	50.04
76	19	177	32.10
76	19	220	29.65
76	19	249	56.11
76	19	312	32.21
76	19	366	33.65
76	19	396	37.65
76	19	397	29.00
76	19	423	39.79
76	19	443	33.94
76	19	455	43.18
76	19	472	30.11
76	20	10	33.48
76	20	20	32.14
76	20	59	38.00
76	20	76	24.35
76	20	108	24.72
76	20	114	28.14
76	20	117	58.15
76	20	119	24.39
76	20	127	27.34
76	20	136	28.07
76	20	159	47.39
76	20	171	25.37
76	20	184	56.08
76	20	192	45.45
76	20	199	48.37
76	20	200	66.99
76	20	217	36.49
76	20	218	26.07
76	20	234	52.82
76	20	286	62.39
76	20	311	46.77
76	20	343	46.94
76	20	382	57.96
76	20	394	60.76
76	20	395	27.01
76	20	412	36.11
76	20	459	63.38
76	20	492	27.34
76	20	503	44.55
76	20	596	52.58
76	20,34	20	60.37
76	20,34	59	58.58
76	20,34	76	44.28
76	20,34	108	45.83
76	20,34	114	51.92
76	20,34	117	85.89
76	20,34	119	45.56
76	20,34	159	68.76
76	20,34	171	46.90
76	20,34	184	77.79
76	20,34	192	65.52
76	20,34	199	68.99
76	20,34	218	48.39
76	20,34	234	74.27
76	20,34	343	67.59
76	20,34	394	81.32
76	20,34	395	50.00
76	20,34	412	61.97
76	20,34	492	49.18
76	21	4	10.46
76	21	7	31.51
76	21	12	45.85
76	21	15	38.42
76	21	29	43.46
76	21	31	12.89
76	21	48	28.28
76	21	49	35.73
76	21	53	35.23
76	21	64	30.77
76	21	68	10.23
76	21	90	28.45
76	21	94	52.58
76	21	116	17.15
76	21	124	23.73
76	21	137	14.85
76	21	142	55.48
76	21	153	13.59
76	21	155	37.55
76	21	170	41.41
76	21	183	19.41
76	21	187	54.15
76	21	211	49.38
76	21	223	51.13
76	21	225	33.87
76	21	246	43.11
76	21	247	11.76
76	21	273	23.41
76	21	282	33.25
76	21	284	12.21
76	21	292	26.13
76	21	317	27.68
76	21	348	13.56
76	21	351	12.51
76	21	359	24.70
76	21	372	13.54
76	21	378	13.45
76	21	383	27.34
76	21	456	20.14
76	21	466	44.08
76	21	468	44.13
76	21	496	10.61
76	21	508	41.39
76	21	526	8.76
76	21	535	13.82
76	21	536	28.30
76	21	575	14.01
76	21	587	10.70
76	21	588	13.52
76	21	597	41.01
76	21,30	12	69.90
76	21,30	15	52.06
76	21,30	29	67.08
76	21,30	31	35.21
76	21,30	49	58.27
76	21,30	53	56.00
76	21,30	170	62.18
76	21,30	183	41.11
76	21,30	282	56.94
76	21,30	359	33.18
76	22	33	34.04
76	22	61	18.85
76	22	256	23.07
76	22	264	20.24
76	22	288	27.27
76	22	289	20.30
76	22	298	23.80
76	22	367	20.23
76	22	385	33.18
76	22	420	32.69
76	22	440	35.28
76	22	510	20.99
76	22,32	33	41.38
76	22,32	61	30.24
76	22,32	256	31.08
76	22,32	264	31.76
76	22,32	288	39.06
76	22,32	289	32.38
76	22,32	298	36.07
76	22,32	385	45.14
76	22,32	420	39.48
76	22,32	440	47.51
76	22,32	510	33.61
76	23	40	32.08
76	23	58	39.54
76	23	70	46.72
76	23	88	32.04
76	23	95	40.24
76	23	132	48.58
76	23	140	49.51
76	23	143	56.04
76	23	189	19.97
76	23	207	36.35
76	23	213	19.13
76	23	240	59.99
76	23	304	36.83
76	23	318	29.99
76	23	329	22.38
76	23	330	67.70
76	23	333	22.58
76	23	370	54.06
76	23	379	38.97
76	23	405	17.86
76	23	425	40.69
76	23	430	44.63
76	23	436	16.69
76	23	457	40.42
76	23	473	33.38
76	23	475	18.38
76	23	513	18.80
76	23	534	41.82
76	23	537	31.39
76	23	547	16.69
76	23	558	16.24
76	23	559	18.65
76	23	564	16.69
76	23	572	32.59
76	24	51	36.73
76	24	99	44.99
76	24	107	41.44
76	24	110	33.56
76	24	118	17.04
76	24	123	34.18
76	24	167	13.21
76	24	186	20.08
76	24	201	14.51
76	24	212	38.51
76	24	235	32.72
76	24	265	46.35
76	24	270	66.75
76	24	276	24.59
76	24	301	21.45
76	24	305	14.55
